Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
PDAC222T_F8-9kf1_R2	0.036419067442740066	0.031196662797922606	0.019330656367983364	0.00931181034379899	0.005936566104736403	0.004417191557525259	0.0023071690623101995	0.001451283765001577	0.00118604641569687	0.0011947557017934424	0.0012953083685447791	0.0016523890985042505	0.0019168346945274512	0.0023586330256081278	0.0036143537300775772	0.005851848503615197	0.00727858791689007	0.011176389321747006	0.038232974210671664	0.055079108781287356	0.04876566811455381	0.08956471471058831	0.15047033589048267	0.1618327872333837	0.15313775269587834	0.2092635593153174	0.28853152259991255	0.3947293902483913	0.4778911961714359	0.4424356924722893	0.426899909582567	0.5777922499720927	0.7089533068331927	0.7179595004103301	0.8259245613831315	0.9238969041900383	0.9228723754437689	0.9123056361487818	0.9552044124473719	1.045523668035236	1.0820717912628615	1.155724640275012	1.3398809112804742	1.5038094694500057	1.55745233777864	1.6532893219853235	1.8811511658832307	2.0889848187721474	2.16467801599074	2.2210421403479126	2.375666013953179	2.5564557500056746	2.6390514523324424	2.720453982463979	2.9068160781117185	3.1398662812633384	3.268296581056522	3.36340515224422	3.3723519643252438	3.562856513141826	3.837642407021503	3.8425789887316957	3.6546175514553134	3.1478139007031016	2.8349122120984163	2.4266699685945516	1.7500756183765336	1.5515434830387564	1.6211496810291266	1.411863952621927	1.217475062206274	0.9974539510551264	0.7623040182009511	0.8297851503837576	1.588096356786071	1.508353341532572	0.7347913834218787	0.731170695665549	0.6960437695782277	0.7421356868611337	0.819131318227805	0.7825792362337719	0.8476281023357901	1.2053620287525046	1.4657680995334588	1.0512496277670915	0.3956430735352499	0.12344542113281827	0.09011735850107992	0.06527768280037372	0.026024138609840063	0.005204986072624314	0.0011369577122434613	0.0008582605571531421	0.0005328499584539341	0.00044259008436218307	0.0004117117063834261	0.0004354643048286238	0.0005407674912690001	0.0012961001218262857	0.0019698821643883927
PDAC222Tkf1_R1	0.022813633899359368	0.012764148979379724	0.0021715006048642093	0.0019354762870404131	0.0022426154237524865	0.0024532690494323563	0.0027281182143248876	0.0031471190391260894	0.0035015399202882073	0.003912468252134523	0.00447869597225578	0.0049707336380773745	0.0053093939377561435	0.006964639397934101	0.010347013946031141	0.014992925843780978	0.017912861866891006	0.02451347027300241	0.04424533388572762	0.06915550952679869	0.08094480888076938	0.1066672310748725	0.15982113754295593	0.22430613328871374	0.26139347235001636	0.30477658710727695	0.4168093351661634	0.5509684020099647	0.6165570228639833	0.6795670588255555	0.8194299185486229	1.0009045574319932	1.1057404858193862	1.17393037142701	1.3427661771740145	1.5053796284705079	1.5671499601568655	1.6058894694429349	1.7232769711618954	1.8740669111104664	1.946069319819355	2.032360425462817	2.226417390031869	2.3755924469850367	2.4171634792761387	2.5369681160284476	2.750965291409346	2.92674151907542	3.0082944557587905	3.127615896147086	3.1778391032681195	3.129111229365872	3.1493820279844424	3.157742824259145	3.165389397109554	3.2910004627229843	3.4174587556922513	3.6915141254442188	3.849200665207247	3.861859871778213	3.98997533222979	3.7551280607597013	2.7686140674352844	1.6522743983661337	1.2880108418654521	1.3514387254385465	1.237760726434569	0.9859919721133348	0.9117438727452826	0.792601949224127	0.5674816473602491	0.4299244453868674	0.3982187682954884	0.3572746996238826	0.37233258981572903	0.35552412186595167	0.28224472165248576	0.3181365629476125	0.3282856086140358	0.274201059029582	0.24608994772968557	0.18240566640416714	0.093181939391523	0.0730560612417141	0.07888555436842072	0.06026461954805833	0.035554334208727285	0.04466279709282313	0.059492351055374273	0.0564201908794007	0.029820942188626437	0.0031117538318951622	0.00015875902811274888	8.456897381308656e-05	1.8067008041886674e-05	1.1532132792693622e-05	6.150470822769931e-06	3.844044264231207e-06	1.5376177056924827e-06	4.612853117077449e-06	7.688088528462415e-06
PDAC222Tkf1_R2	0.010878190038325818	0.008737791237827062	0.004800958941562528	0.002397415191897228	0.0017903049379977068	0.0015761884509757301	0.0012923596193419474	0.0013433032557890366	0.0014635762019874277	0.0016834382119169705	0.002287484186932457	0.0034542083720289513	0.004237897696621015	0.005444074472349466	0.008688762775682493	0.014430072299783398	0.01813670064488477	0.024981533602098937	0.05328053213102674	0.08055031598977914	0.08637244586944648	0.12617781160792738	0.1996373862600485	0.26053609873164785	0.2878177566710759	0.35651352676310344	0.4898540902624636	0.6384850223583002	0.722555428716115	0.7502542116186325	0.8391995026460871	1.0279598479723915	1.1556571588719398	1.2092916152140725	1.3518054805876536	1.4888994026850966	1.5369599357371688	1.5734528160020074	1.673308855030931	1.8039149326611499	1.8709536939466354	1.9638181976667717	2.181559726608562	2.3845827580006094	2.4629176003572306	2.5455240474781973	2.7080449727205065	2.884386178764675	2.9808121406177817	3.0020981538857336	3.036076793326221	3.064852670256477	3.0808378640899083	3.1167646188309215	3.2539282532729765	3.2985947144261187	3.2421403554409527	3.114821866018443	3.018706545437206	3.2901365386364603	3.529457485549349	3.4835155183107265	3.101260133747423	2.4199548782636118	2.075344542825544	1.7989779963441084	1.2778081249913842	0.9599734584420181	0.887387969341568	0.84319570534573	0.6628242064993333	0.47139602336961567	0.41601646020302463	0.42307847392614484	0.5227927900566816	0.467279164688914	0.3186497647325195	0.265045951179227	0.21135174139885549	0.21706125902953452	0.22310095270996838	0.20703915190443614	0.17601332820357726	0.1785321654462544	0.1964018907933676	0.1483313988349221	0.07419500158428963	0.03748608965812656	0.026491073987346896	0.024975405044330865	0.014180716605595015	0.002789642889053765	0.0009035792359299508	0.0006308584152507965	0.0003355385378018808	0.00031523769019514605	0.00032557963142876566	0.0003500938625010492	0.0004952640746322283	0.0012283927976377076	0.0018408655395842914
PDAC223T_F8-9kf1_R1	2.0487714000426904	1.035837845170907	0.014883361757559863	0.00393520634398851	0.0010079794719804421	0.003513625740504798	0.004762703005107589	0.004120456625325456	0.004734779249464887	0.003081148061648324	0.0021514913189096055	0.003681849341571804	0.004488232919156157	0.0037022813578957317	0.002869336159090272	0.003365153088550922	0.003907963655556606	0.0047375035183080776	0.00721863136724372	0.010658701848982377	0.01245671928548803	0.01616240597943775	0.025097326717891413	0.037440988846387045	0.044558822266432714	0.05386696783640346	0.07656217050181176	0.10565259427660946	0.12139410071977431	0.1399204909878905	0.18098748166456397	0.23265596454451276	0.2618519537369841	0.29181346247439194	0.35915193974037185	0.4517334921073539	0.5070940403370364	0.5551378835211205	0.6666374398024273	0.7783923962877832	0.8266916396759163	0.9343288638047901	1.2070438395539957	1.444695432089709	1.517642497836607	1.7931185200583863	2.3248767283672467	2.6948140484578094	2.8084330858991184	2.844748951713268	3.067810722459275	3.5398563630614563	3.8244988688733605	3.6153853546044883	3.5128711180352337	3.6967081849097747	3.7739677682354436	3.8104069072147473	3.796600993784669	3.6125378125961434	3.4768453868528844	3.218489351108924	3.2700904083350038	3.0564934286174514	2.534334181577572	2.3845341296298517	1.87635991669649	1.6545751469707284	1.7915976969766754	1.555080762414151	1.165709189463479	1.0437790888488068	1.0745721806505986	0.9711494004221404	0.9400171371493715	1.0055146897445655	0.9980474688453808	0.8945885920547504	0.7975835081536379	0.8021303128529226	0.8004004021374969	0.6518875672181837	0.3986640539747944	0.25328889569562596	0.21314270788795084	0.153159756498585	0.08483986138184574	0.06624195905659579	0.05580664725275501	0.038896429475861506	0.018781109404954505	0.009020735207014158	0.002808721177329286	0.0021889500155034733	0.0014132144624050117	0.0006606351944736681	7.083098992294998e-05	3.745869659386778e-05	7.491739318773556e-06	5.3804309653010076e-05	0.0001007979471980442
PDAC223T_F8-9kf1_R2	1.0351166894844757	0.8311203287381015	0.4411842065436307	0.1781883461884861	0.10113224728143771	0.06877290447639145	0.02475674379612698	0.008953550202117726	0.0048071744833267024	0.003624153554669336	0.002102541523522613	0.0017154827430559503	0.0016670150650786434	0.0018267536093982187	0.0023598980671485957	0.0033579226474700443	0.00398254131436069	0.005147130872519645	0.00858150957539051	0.01349312849154155	0.016144515269905783	0.0209892351375811	0.032406445196319966	0.04749559384435369	0.056017713448138204	0.06748407382820618	0.09301493518526648	0.12367381340099623	0.14030710131078583	0.16532324958059416	0.21086511815211614	0.2624907042748178	0.29366088236104054	0.33143085637239855	0.4078800853397029	0.497399886563789	0.5483912970126749	0.5998550966610016	0.7810006538494553	0.9274058082218085	0.9441414926343671	1.0695109921212171	1.4423967313179527	1.8076457393381793	1.9257061764573808	2.314029212411565	3.0351299600712345	3.558015653530865	3.7481052039145117	3.6766256185482606	3.6237016447704486	3.679085182544771	3.7152434356025457	3.4408262693285514	2.965509212551916	2.8816027876096246	2.9986331159109705	3.1851428845578145	3.501588354071652	3.4748062074507544	3.316198120521749	2.8986204037264733	2.4291645227683336	2.274939688801191	2.174038174972659	1.950259492534674	1.5740376752777259	1.4904643802911088	1.5597629201483811	1.478275100601492	1.2184084773709667	1.0001721763061893	0.9601890725483182	0.9286529976255344	1.0544279872633495	1.0881314548280765	0.9638193698931535	0.795291109775891	0.5701232481170068	0.6184851163747859	0.7236640734456529	0.5791177569202322	0.4764140646429669	0.5433492932163313	0.568961389132255	0.4302025229433359	0.2915897424317004	0.24232064115938837	0.19273957187530688	0.1087696611012984	0.0329245715003309	0.03889292232505759	0.037075043079232685	0.022700622020526293	0.008506418806693275	0.004463804877374794	0.00025053011010805164	0.00021161943905584747	0.00022458966273991552	0.0006198401634280951	0.0009666229861389677
PDAC223Tkf1_R1	1.0056365771825686	0.5098074180368053	0.010195325984017187	0.004127973573875234	0.001843554070757965	0.00234985208553556	0.003303809079480915	0.0033034515243857325	0.0028554349901227906	0.0028475687780287885	0.0030553082883294823	0.0036695879418520163	0.0040682618729798534	0.0048827723798042615	0.0071071226269309685	0.010867887118054373	0.013224175195303207	0.01735214876917844	0.028905826559791733	0.04634593388238492	0.05637320897166661	0.07328127431262911	0.11432931434970357	0.17011577541017664	0.20179587195348492	0.241866356360332	0.3353691590809744	0.44688952060292886	0.5050201128674146	0.5710655447188472	0.7094028959345406	0.8564066675472535	0.9312311496506875	1.0075280436360812	1.1665578233201424	1.3271930253815705	1.405052435132909	1.4765420008635814	1.6224294854691363	1.760781853998827	1.8246844581648345	1.914200879129294	2.0991287319124767	2.234816599872872	2.2751413059523937	2.388440861627973	2.6230635093150148	2.911803193323125	3.0792641221515757	3.0154094303683228	2.948355335593382	3.0520924378034167	3.158721803178377	3.0425839751572434	3.0409367188337404	3.35156950131984	3.547894780317041	3.52804189121216	3.4799146178455787	3.5521918774509373	3.652210764226175	3.2905405674538093	2.737292350682972	2.189404599899102	1.8332153651807799	1.762955073867343	1.4597615826915988	1.207323394832023	1.1881033782456143	1.0402271722006577	0.7588910239933843	0.605028630544892	0.584581842426914	0.5107066691011878	0.4580899339595024	0.4618492682302451	0.4442786532979105	0.4071200975862249	0.3413489104927968	0.31278991237533155	0.3128850220306499	0.2569362309569642	0.15522253303056427	0.08974168067442385	0.07012084482631614	0.05023899375872564	0.02612261769889569	0.02041210527374529	0.01888427235203296	0.012679618785341146	0.004908516346657359	0.0018474871768049662	0.0004219150123146623	0.0002663785459105283	0.00012407161802812527	6.757791298938236e-05	5.3633264277287586e-06	3.933106047001089e-06	2.8604407614553375e-06	5.1130378611014156e-05	0.00010011542665093682
PDAC223Tkf1_R2	0.4981055661524219	0.4065656221772627	0.22196300305516262	0.09042589094950451	0.05195145399078747	0.035617290624337855	0.01351014336638206	0.005751739829284588	0.003766320183693301	0.0034217342930819737	0.0032010120872880926	0.003910347724178705	0.004496539813954297	0.005505092666203335	0.008447215249468915	0.013569194657981076	0.016762285230542472	0.022327869463749678	0.03763979736160414	0.060720930862092466	0.07406904324542846	0.09533506966694949	0.14481861175151955	0.2095874366389543	0.246175832955015	0.2931741798285094	0.3957070258312169	0.5117586568527357	0.5723117956301627	0.6433602212827609	0.7860493858482038	0.9317994957178128	1.0060352508413533	1.0849933089485584	1.2424344943482188	1.3888536121433825	1.4567492749347555	1.5180013073523877	1.6761611901790703	1.8233440140076576	1.8735358115225649	1.9565997347401578	2.155349098957586	2.3367989552184603	2.402630343285826	2.571102237942412	2.872725073295795	3.0765308843908143	3.1472358043593553	3.080181622473268	3.0299412156634475	3.0451498038010034	3.043263403089496	2.9103195019821464	2.713780240373467	2.702920203752017	2.755815398201835	2.8183226306347975	2.943959654544471	3.0903643695855862	3.1730880277387823	3.229314939268879	3.0012170831267406	2.462061147454021	2.207344481348221	1.9815244207588596	1.5150476625658833	1.1941982307642525	1.1143180363290892	1.091100796802842	0.8791635508408684	0.6619930641953576	0.6335004559299815	0.5795682631886685	0.5603999978943173	0.5353402860564108	0.47542554935218534	0.3981472124358909	0.2907707202466593	0.3033533262523153	0.346076935724203	0.2753572529327626	0.19599519757449554	0.18083737914496048	0.17442383276714546	0.13347968355795498	0.0862008430493652	0.0679316696764942	0.05594281720648921	0.031851690578346976	0.008077064470421428	0.007794410422218824	0.007265109210934965	0.003952115710919472	0.000661806548530429	0.00039715594288850013	0.0001155821012395363	0.00011738244549560385	0.00018255490756524892	0.0006009549126753461	0.0009570630065255062
PDAC224T_F8-9kf1_R1	1.3488147095192395	0.6836833981224119	0.013093716990660162	0.005566926093829799	0.003498504931923397	0.00394768124332419	0.0030428282397498	0.0023323366212822647	0.002975874317789913	0.003987333566038298	0.004262299672727929	0.0033177943464394316	0.0031110822378642472	0.0034439017334318396	0.004813531962261754	0.007466337355643281	0.009083632091917048	0.01237217472487886	0.02129784756401676	0.033940438129044286	0.04095174883059125	0.05397786186121424	0.085089334277934	0.1265409623899539	0.14992023187742268	0.17841985129962956	0.24724133265554296	0.3301322381561145	0.3727513346549301	0.42327099394501233	0.5346309670781585	0.6612830859793274	0.7272456998713613	0.8042362097444583	0.9720896920978941	1.1621660261993167	1.2613904384677141	1.3505581116425056	1.5336751380885638	1.7357089226215605	1.8436074429931881	1.9537433944268152	2.2002735854258137	2.421803962010683	2.5069478994871086	2.6277925782058538	2.8608318789489733	3.0844241763149762	3.1960350641459523	3.2969625761768246	3.4399261005511916	3.525914437490005	3.5696541996340523	3.610900415713651	3.689857940808599	3.7405381595037692	3.7534765173939597	3.7164522986262964	3.5969844005552316	3.4964859136553645	3.4776705615084813	3.172526437081105	2.4978122643490086	1.884199070728966	1.6404978454422923	1.5344759849997733	1.2579166349827273	1.0359182309822161	0.9847712849475584	0.8873312272012959	0.7064522818553142	0.553436568653882	0.4839208466314331	0.4484196670788385	0.4087341924227895	0.3551444032937117	0.3051402241989129	0.2932178758235121	0.24099641684710965	0.18301887069638878	0.16587606652234868	0.12957143990623537	0.07799806889288154	0.06013762268152382	0.05759597379935724	0.04133072102964575	0.022904091652976757	0.015938283616839424	0.01099539407719886	0.006478929516254274	0.0012363724229874215	0.0001956614612614163	5.265308425971668e-05	3.9652322714107626e-05	2.4051408859376755e-05	2.080121847297449e-05	1.6900990009291774e-05	1.1700685391048153e-05	3.900228463682717e-06	8.450495004645887e-06	1.6900990009291774e-05
PDAC224T_F8-9kf1_R2	0.5460007977973519	0.49033475305012286	0.32790326960847516	0.16262390766476037	0.10410998441546433	0.07309054736420495	0.028465087025126855	0.010030194165434032	0.0052013245935599245	0.0038569641737797636	0.0022771286877499	0.0023143089613682738	0.0025882688722405046	0.003286866644964693	0.005098915769733877	0.008381216416184034	0.010551370281593347	0.013996742303562688	0.02357294575955131	0.03881946708509303	0.04794037526063209	0.06219281348100886	0.09608295902690797	0.14098107470585414	0.1662519196273112	0.19856157740167835	0.2701583909661276	0.35611722671530244	0.4028430463710677	0.45493848027992856	0.571867831667707	0.7084903346486845	0.7804204661046948	0.8589634679807593	1.020434134877848	1.1974018007332758	1.291463326989248	1.3815609142490999	1.5756589019600669	1.7809605454547044	1.8820882805546737	1.9899900005937103	2.233416427113729	2.4711803631902196	2.5734143745017106	2.7013875717251508	2.926026218928853	3.1415191711079373	3.2605736686614817	3.3431986732095424	3.434414930105456	3.464242641544421	3.4852410164272754	3.524020694096742	3.558055647024102	3.5168240281523295	3.4803697482977665	3.362529806349089	3.159629878073098	3.0728178528872068	3.0702184951614306	2.980719705992486	2.6719577544424524	2.203368895460564	1.954392171603374	1.7350611715300703	1.333343317650085	1.0471850156035172	0.9437318826886442	0.855203694346789	0.6771545391289179	0.5497175205881851	0.5118803954692197	0.47201140101128514	0.49755555355811243	0.45029029379212976	0.33702548235501834	0.30075971301055576	0.2332331609790654	0.2030310376619082	0.2046206574304692	0.1738295203049367	0.14086822931399487	0.14329799280923072	0.14793769958550257	0.11091266991662264	0.0911634217702452	0.07727234971801894	0.04597764818488318	0.023988451624374192	0.001545916639921874	0.000782742602492088	0.0006411966485414355	0.0004155058648228835	0.00017481251455656632	0.00012458653089665735	8.610168627412968e-05	0.00010306110932812493	0.00019111965210848484	0.0005837955243586824	0.0009066768478866687
PDAC224Tkf1_R1	1.2908257699135508	0.6542199475097965	0.012984949190087625	0.00754258242628605	0.006729391578438953	0.007575015135198239	0.005606112391724093	0.0037341122541461247	0.004676638416801586	0.0056156048918935145	0.005770649061327397	0.004858578003382162	0.0047280561260526184	0.00584698458352316	0.0083581463991755	0.012356466574703852	0.014966508600454332	0.020824567767508483	0.03554664448860021	0.052775927816940356	0.06114673088300842	0.07889810172066675	0.11988276224382421	0.17290193537760598	0.20270403518034474	0.2379287257048654	0.322593916799296	0.41991300614040566	0.4678418260583353	0.5248976848891634	0.6426102242817537	0.764243166244315	0.825288643792183	0.8921186136307921	1.0346370335702821	1.1790432744809662	1.2477357519569836	1.3011710130148586	1.4156280203701777	1.5348925835404683	1.593021094890441	1.6847926089242047	1.8767135594329272	2.0235858727834586	2.0704258238277875	2.1813702105995803	2.4125157538917135	2.7357231235144583	2.9387621648466156	2.943586728057724	2.876739750822978	2.8658787485457986	2.926564302128909	2.861422019716255	2.932799292656857	3.374474646477342	3.6798210859896403	3.851299146341833	4.25764222796921	4.941826834347147	5.390446347562404	4.622359905311995	3.110931991148655	1.939296426487401	1.5112012807217945	1.50664250751543	1.274531893372739	1.0320349019613395	1.0173484221158833	0.9076693065125062	0.6717870056358318	0.49816917753711526	0.45074860189909016	0.4118182766209316	0.41147061380222655	0.41034021524038466	0.37053460234243735	0.3743683858483624	0.32123569823338793	0.24277148287463185	0.22134809655476903	0.1842743461014132	0.1263871024640798	0.10079967273656416	0.09605342265185349	0.06545751252244689	0.02932470614838491	0.022495643318167034	0.021123977043685647	0.012785211165689382	0.0027512429657706216	0.0005549157390707565	0.0001522755235511342	9.571604337499864e-05	4.3902813283573754e-05	2.6499896306301275e-05	5.537291765495789e-06	3.1641667231404506e-06	1.5820833615702253e-06	8.70145848863624e-06	1.502979193491714e-05
PDAC224Tkf1_R2	0.5157012866722624	0.47252099899014016	0.3248286646172965	0.16227654543091932	0.10423647293526354	0.07252269322878765	0.027710560957016694	0.009933054015667762	0.005253899639613922	0.004061213226297181	0.0028545281461574727	0.003293686322489391	0.003744443394188911	0.004594362451297588	0.007245709947567434	0.011987658343370011	0.014930978033376013	0.01985890871696943	0.03328403016210348	0.05444241512215343	0.06710960874930115	0.087197695640258	0.1328157511591226	0.19042586460235872	0.2225260075131485	0.2637932773834351	0.3502798407490864	0.44488683075778596	0.4943373212908695	0.5540400354431845	0.6768399404714293	0.7966361315613747	0.8533851270140437	0.9237936215906541	1.0667684052441582	1.1938778998443305	1.2483803092528678	1.293883175741875	1.4222357519559268	1.5616828715700433	1.6181866903723559	1.6938626832934938	1.8803429236613223	2.076504642003914	2.161974902158218	2.320089043999806	2.5936889874355926	2.8385596669315603	2.9679677426240634	2.9318279844300745	2.8688263844504505	2.865695482625017	2.8892852360312613	2.799155419634456	2.7512939777667333	2.881380388857287	2.969403205916281	2.9998579055325085	3.0570740564951557	3.419093179241982	3.753656516767969	4.124402408412233	4.09184790877256	3.2573589821599755	2.8263704277859394	2.489186939792602	1.7802336576673783	1.20221510584218	0.9962267233517749	0.9727677574898477	0.773441540521447	0.5600658615676077	0.5225550339487868	0.4884078859865702	0.5145637950024192	0.4929946491615924	0.4110208560177563	0.34802325565722425	0.25107208889854166	0.24449431533938434	0.27195290029358765	0.24425433819384776	0.18986271823416626	0.17752509322022209	0.19191692259995927	0.15425090976035807	0.1342176176509654	0.11578857275948468	0.0796380155939469	0.04184081524811903	0.003662851164706478	0.0030273116909438013	0.002874526241618853	0.0016038472560027273	0.00029117226991770215	0.00017438339242323918	0.00010079040112535842	0.00012558803949747042	0.00019798114506766834	0.0005951433209306879	0.0009447100295956215
PDAC225T_F8-9kf1_R1	1.6170810504518862	0.819530522739095	0.01674553659680998	0.007843557307792527	0.004176036448268731	0.004828680728591083	0.0037355200370885254	0.0025943164483934952	0.003198917831523375	0.004399990261335178	0.005135416149127636	0.003951343513707016	0.003234395663296278	0.003704476934287235	0.0050038525229697895	0.007440736092871029	0.009050542709566482	0.011609381326187072	0.01795917409204135	0.026744372184806332	0.031743789978804504	0.04031907756691315	0.06178760051849077	0.09160597900212004	0.10853481772975669	0.12916739427018528	0.1792317887522176	0.24223746149491135	0.2759022282399195	0.31660490986287715	0.40821088886499723	0.522718547398021	0.5866562523462489	0.6536332248830218	0.8005358394321821	0.9694967958861443	1.0585055019538898	1.1411193288445696	1.3039751417476118	1.4765659238648392	1.5685717675958994	1.658023207439311	1.8823074078141433	2.072874363817803	2.1286314720563957	2.2255509954880033	2.4166338582953606	2.589391681870519	2.6682123372474793	2.7508239467736733	2.9188055672464044	3.075349282579851	3.1463596411163057	3.197492805280497	3.3245086168779547	3.4617398266615225	3.5229930423389337	3.4896956189770747	3.435860226626181	3.3791407822007478	3.3418787111382664	3.107918671268871	2.619927008204559	2.174558264407913	1.983819093095856	1.9094206016250888	1.67898691040962	1.643463992225506	1.7643199652813937	1.6499675222623764	1.4602882511745343	1.2229171656044728	1.0606799973929706	0.9159311828810237	0.7717729264437966	0.6587427717798151	0.5441530707608163	0.5256580335847051	0.5379466675650442	0.5219299047625693	0.475904809252181	0.37501768163397053	0.24013761732685268	0.21876370192666947	0.23165102431817633	0.16983903279034165	0.10547485473934386	0.08357764132051032	0.06386896664916772	0.038531142669857917	0.008420072074102192	0.0020444100559135064	0.0010096399625371835	0.0007516865606883716	0.0005484281494894511	0.0003872996635208522	0.00016186760746386765	9.239018690860025e-05	1.5521551400644842e-05	1.2565065419569632e-05	2.217364485806406e-05
PDAC225T_F8-9kf1_R2	0.6753930389164728	0.598133336560309	0.39072571063571576	0.19086517148035445	0.12115255589342264	0.08439797622627603	0.03234963922781016	0.011496471636772514	0.0059370613770541245	0.004384165918147066	0.0025463627400712013	0.0024194897713788427	0.002576040627484619	0.0032245024674677865	0.0048649476942444255	0.007731089671195198	0.009610441891649847	0.012436518720592506	0.02008525225421547	0.031459302605407635	0.03801514793503152	0.04874593007653786	0.07425407430837	0.10820780335087538	0.12738862198616693	0.15288341116866305	0.20949843309286847	0.27673813871107733	0.3129407096723344	0.3576845766311729	0.4565712974926793	0.5815753012251781	0.6527547463975181	0.7267617522931714	0.8839595863445601	1.0443863745465285	1.1215607529763785	1.1936297928239357	1.3566667512239143	1.5328398845402564	1.6177913533667927	1.7085997532743666	1.916241092562341	2.126069692152684	2.2190156419012093	2.3472827293548133	2.5685506706486576	2.762645538226777	2.8640059110041918	2.9050326225645002	2.9693779922127153	3.0143140234925556	3.0357332967860042	3.080092835102839	3.1276101006404615	3.1994914278501283	3.2681438009092165	3.2164100495173327	3.098029408308323	3.056751176652186	3.0810202690845085	2.951502258676429	2.661834206366511	2.29403466375766	2.0870024631088464	1.897351859170886	1.5568908445000897	1.3427663707066548	1.2798069584006462	1.182073223465151	1.0023424533951255	0.852864579807152	0.7852034481876726	0.7459841199708417	0.9539430126541392	0.9218723455680151	0.6416069899378533	0.6027356349509447	0.5045003437181628	0.4807023877485288	0.5170659612490037	0.4476560601136887	0.40559062249391103	0.5207289545030047	0.6087966015079498	0.4751800748480773	0.5132100617268155	0.5235372245994993	0.36185728760149943	0.18847832738513037	0.012342291428054908	0.009069562393540316	0.00912743427399648	0.005460731284068777	0.00232897221476792	0.0015187658883816287	0.00016248643358845956	0.00016471227514446582	0.00021293884219126893	0.0005616540192989218	0.0008695621012131259
PDAC225Tkf1_R1	0.5593879706916559	0.2845169042267099	0.0069540581764933294	0.0034642783468793285	0.002666278102535891	0.003101372631039761	0.003190039324855699	0.0033575644498973155	0.0038711250791232544	0.004421957106192176	0.005019084132687118	0.00544476272910434	0.005824930987102762	0.007167878300960967	0.01056899143675903	0.015997276284711735	0.019374064929285957	0.026057022727784544	0.044095986953284504	0.06868020097051582	0.08191664750132156	0.10571306186730331	0.1627547784482183	0.23705472155244864	0.27811956303483965	0.32853442507927233	0.4492423587945629	0.5881716904195323	0.6568503220680337	0.7369547949731792	0.8997558684208234	1.0716272307814352	1.1609848186142306	1.2435131093706806	1.4167992155273115	1.594027458584219	1.6803480159885666	1.7498646655927799	1.8826638330988374	2.010508651005304	2.074886948003732	2.1449512909909854	2.292764946870211	2.391972776657151	2.4135007360512577	2.4579819915590875	2.5448847674307933	2.767078009506482	2.946929766641032	2.9269679906173374	2.784549271493258	2.6605171214208765	2.658975262541688	2.6307965164503786	2.756818959167575	3.26976088318932	3.628447869123566	3.5963834817244993	3.710654841197559	4.243868482340851	4.6303434531848096	3.977019005352722	2.571437695915141	1.5681854329724128	1.317361087734752	1.2998976723580484	1.1347500701683106	0.9656736703154188	0.9444321121889476	0.8699756292137767	0.6936897640265413	0.5221287350942853	0.45241199693323086	0.3769958735462291	0.2992112509089317	0.25373504524394597	0.21053435649990032	0.21515914847645903	0.21550165300611088	0.1936468823024967	0.176149334171979	0.14079407850862935	0.10266465385425094	0.11669203868033513	0.1335277252512622	0.09302117007550871	0.04943364345490321	0.05342050603259152	0.06038829577671122	0.03454509317339431	0.004835865787501088	0.0005543630016014146	0.00023853694619508853	0.00016124783698385096	9.141300734120992e-05	6.002656705238247e-05	2.589381323828264e-05	1.5300889640803377e-05	3.92330503610343e-06	1.0200593093868919e-05	1.726254215885509e-05
